Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_sae_input_sae_acts_and_error_k25,Cosine_Sim_sae_input_sae_acts_and_error_k50,Cosine_Sim_sae_input_sae_acts_and_error_k150,Cosine_Sim_sae_input_sae_acts_and_error_k300,Cosine_Sim_sae_diff_sae_acts_and_error_k25,Cosine_Sim_sae_diff_sae_acts_and_error_k50,Cosine_Sim_sae_diff_sae_acts_and_error_k150,Cosine_Sim_sae_diff_sae_acts_and_error_k300,Top_k_Indices,k_value,Cosine_Sim_Input_sae_acts_and_error_k25,Cosine_Sim_Diff_sae_acts_and_error_k25,Cosine_Sim_Input_sae_acts_and_error_k50,Cosine_Sim_Diff_sae_acts_and_error_k50,Cosine_Sim_Input_sae_acts_and_error_k150,Cosine_Sim_Diff_sae_acts_and_error_k150,Cosine_Sim_Input_sae_acts_and_error_k300,Cosine_Sim_Diff_sae_acts_and_error_k300
29,sae_acts_and_error_k300,0.34151573899330584,0.866,0.9406784406784406,0.517545785767756,0.749,0.8290652650442407,0.6541876196861267,,,,,,,,,"[12583, 1191, 8035, 11841, 8418, 15249, 12799, 1135, 815, 10837, 4491, 3971, 14305, 9326, 6256, 7161, 16182, 2849, 8409, 11344, 4501, 6936, 4425, 9290, 6532, 9252, 10297, 15721, 9085, 14065, 2086, 1301, 9805, 6669, 9672, 2915, 14348, 5181, 12330, 12126, 7029, 11187, 7659, 14593, 3141, 14418, 6837, 10302, 15906, 4581, 12073, 3019, 1778, 7733, 1842, 12790, 5060, 14553, 14767, 354, 15816, 13019, 11009, 10066, 15521, 15372, 5209, 13226, 4302, 9993, 14087, 1608, 1655, 12025, 6161, 12919, 6093, 807, 15020, 14773, 1194, 4280, 12542, 5055, 12939, 947, 12288, 12386, 6124, 8317, 15098, 6347, 11471, 8454, 107, 13718, 13510, 9712, 4962, 2482, 14521, 16016, 2993, 5991, 9920, 12061, 14694, 1775, 3868, 4010, 15885, 7135, 1155, 7847, 15864, 5369, 8699, 2644, 12955, 13666, 12427, 10892, 10890, 10798, 10889, 10806, 10799, 10800, 10801, 10802, 10808, 10803, 10804, 10805, 10807, 10852, 10918, 10906, 10917, 10916, 10915, 10905, 10914, 10908, 10896, 10913, 10895, 10891, 10894, 10791, 10792, 10893, 10793, 10794, 10816, 10795, 10796, 10797, 10293, 10884, 10883, 10882, 11025, 10831, 10851, 10832, 10850, 10833, 10834, 10835, 10836, 10830, 10838, 10839, 10840, 10907, 10841, 10842, 10843, 10849, 10844, 10845, 10846, 10847, 10888, 10810, 10811, 10812, 10813, 10814, 10815, 10848, 10817, 10818, 10819, 10820, 10821, 10809, 10822, 10823, 10824, 10825, 10826, 10887, 10886, 10827, 10828, 10829, 10885, 10974, 10985, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10977, 10976, 10975, 10986, 10973, 10972, 10971, 10970, 10969, 10968, 10967, 10966, 10965, 10964, 10997, 10897, 11006, 11005, 11004, 11003, 11002, 11001, 11000, 10999, 10998, 10963, 10996, 10995, 10994, 10993, 10992, 10991, 10990, 10989, 10988, 10987, 10930, 10940, 10939, 10938, 10937, 10290, 10936, 10935, 10934, 10933, 10932, 10931, 10941, 10929, 10928, 10927, 10926, 10925, 10924, 10923, 10922, 10921, 10920, 10952, 10962, 10961, 10960, 10959, 10958, 10957, 10956, 10955, 10954, 10953, 10919, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10944, 10943, 10942, 10910]",300.0,,,,,,,0.7942053079605103,0.8784756660461426
30,sae_input,0.3393935942712676,0.863,0.9407221295133095,0.5184606518337936,0.757,0.8292629262926294,0.6434988975524902,0.7275060415267944,0.7468156218528748,0.7866899967193604,0.788472592830658,,,,,,,,,,,,,,
30,sae_diff,0.3465740238404526,0.8665,0.941325133282083,0.5066691626481835,0.765,0.8335393539353935,0.6819843053817749,,,,,0.9523813128471375,0.9270078539848328,0.8663868308067322,0.8647457957267761,,,,,,,,,,
30,sae_acts_post,0.5229347949414394,0.73925,0.8198861242882768,0.5618009064698408,0.709,0.7818221822182219,0.1948944628238678,,,,,,,,,,,,,,,,,,
30,sae_acts_and_error_k25,0.3443312808007507,0.86675,0.9408358802242514,0.5056901502619866,0.759,0.834947494749475,0.6706868410110474,,,,,,,,,"[12583, 6256, 1191, 8418, 3971, 1135, 11841, 6532, 7161, 11344, 11187, 10837, 4425, 15249, 8035, 15721, 2849, 815, 4491, 9085, 4501, 7135, 14305, 14065, 9672]",25.0,0.7275060415267944,0.9523813128471375,,,,,,
30,sae_acts_and_error_k50,0.3429684110840324,0.86725,0.9408148800930005,0.5074759859290062,0.753,0.8344074407440745,0.6642341017723083,,,,,,,,,"[12583, 6256, 1191, 8418, 3971, 1135, 11841, 6532, 7161, 11344, 11187, 10837, 4425, 15249, 8035, 15721, 2849, 815, 4491, 9085, 4501, 7135, 14305, 14065, 9672, 12799, 5181, 16182, 1842, 7029, 6936, 3141, 9496, 6669, 14593, 9252, 15816, 7733, 4302, 12073, 14348, 1778, 12013, 107, 2086, 10297, 5060, 4581, 15521, 2915]",50.0,,,0.7468156218528748,0.9270078539848328,,,,
30,sae_acts_and_error_k150,0.3414242477665657,0.868,0.9407448796554979,0.5026203370646815,0.758,0.8383158315831583,0.6580174565315247,,,,,,,,,"[12583, 6256, 1191, 8418, 3971, 1135, 11841, 6532, 7161, 11344, 11187, 10837, 4425, 15249, 8035, 15721, 2849, 815, 4491, 9085, 4501, 7135, 14305, 14065, 9672, 12799, 5181, 16182, 1842, 7029, 6936, 3141, 9496, 6669, 14593, 9252, 15816, 7733, 4302, 12073, 14348, 1778, 12013, 107, 2086, 10297, 5060, 4581, 15521, 2915, 362, 12330, 6347, 12328, 15906, 12386, 8317, 8409, 14773, 10302, 12025, 8699, 13019, 807, 9084, 14418, 14694, 5406, 6007, 1301, 12261, 9805, 11156, 12919, 3868, 2077, 354, 14087, 15885, 10066, 7886, 12126, 14078, 12790, 16016, 15864, 15020, 12616, 6124, 11361, 12559, 13226, 1608, 11471, 6607, 14553, 3821, 956, 861, 745, 15098, 8039, 643, 6645, 947, 9290, 14767, 5055, 5991, 5209, 9920, 7659, 1775, 2993, 1995, 9164, 8763, 3723, 128, 64, 130, 127, 63, 129, 31, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69, 140, 141, 7, 16, 34, 70, 142, 143]",150.0,,,,,0.7866899967193604,0.8663868308067322,,
30,sae_acts_and_error_k300,0.34091077952436216,0.8665,0.9409613810086314,0.5048197761374587,0.759,0.8370357035703571,0.6583946943283081,,,,,,,,,"[12583, 6256, 1191, 8418, 3971, 1135, 11841, 6532, 7161, 11344, 11187, 10837, 4425, 15249, 8035, 15721, 2849, 815, 4491, 9085, 4501, 7135, 14305, 14065, 9672, 12799, 5181, 16182, 1842, 7029, 6936, 3141, 9496, 6669, 14593, 9252, 15816, 7733, 4302, 12073, 14348, 1778, 12013, 107, 2086, 10297, 5060, 4581, 15521, 2915, 362, 12330, 6347, 12328, 15906, 12386, 8317, 8409, 14773, 10302, 12025, 8699, 13019, 807, 9084, 14418, 14694, 5406, 6007, 1301, 12261, 9805, 11156, 12919, 3868, 2077, 354, 14087, 15885, 10066, 7886, 12126, 14078, 12790, 16016, 15864, 15020, 12616, 6124, 11361, 12559, 13226, 1608, 11471, 6607, 14553, 3821, 956, 861, 745, 15098, 8039, 643, 6645, 947, 9290, 14767, 5055, 5991, 5209, 9920, 7659, 1775, 2993, 1995, 9164, 8763, 3723, 10836, 10789, 10819, 10786, 10815, 10791, 10816, 10818, 10787, 10817, 10788, 10790, 10812, 10805, 10806, 10804, 10803, 10802, 10801, 10807, 10808, 10809, 10810, 10811, 10814, 10813, 10800, 10799, 10798, 10797, 10796, 10795, 10794, 10793, 10792, 10887, 10900, 10899, 10898, 10897, 10896, 10895, 10894, 10893, 10892, 10891, 10890, 10889, 10888, 10901, 10886, 10885, 10884, 10883, 10882, 10881, 10880, 10879, 10878, 10877, 10876, 10853, 10854, 10834, 10821, 10822, 10823, 10824, 10825, 10826, 10827, 10828, 10829, 10830, 10831, 10832, 10833, 10820, 10835, 10935, 10838, 10839, 10840, 10841, 10842, 10875, 10906, 10905, 10904, 10903, 10902, 10956, 10967, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10957, 10968, 10955, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10979, 11020, 10988, 10987, 10986, 10985, 10984, 10983, 10982, 10981, 10980, 10945, 10978, 10977, 10976, 10975, 10974, 10973, 10972, 10971, 10970, 10969, 10911, 10922, 10921, 10920, 10919, 10918, 10917, 10916, 10915, 10914, 10913, 10912, 10923, 10910, 10909, 10908, 10843, 10779, 10780, 10781, 10782, 10783, 10784, 10934, 10944, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10989, 10785, 10933, 10932, 10931, 10930, 10929, 10928, 10927, 10926, 10925, 10924, 10855]",300.0,,,,,,,0.788472592830658,0.8647457957267761
31,sae_input,0.3377537609147962,0.865,0.9408849134430348,0.5343781371004328,0.762,0.8237954224447869,0.6393248438835144,0.7106006145477295,0.7399359345436096,0.7846239805221558,0.7850520610809326,,,,,,,,,,,,,,
31,sae_diff,0.34239697336902736,0.86725,0.9429420666450625,0.5357797677396436,0.744,0.8195822098099641,0.6825737357139587,,,,,0.9596713185310364,0.9259793162345886,0.869830846786499,0.8689360022544861,,,,,,,,,,
31,sae_acts_post,0.5237841374269504,0.74475,0.8193510928141916,0.5492623854057886,0.71,0.7963092257318952,0.19452419877052307,,,,,,,,,,,,,,,,,,
31,sae_acts_and_error_k25,0.3401251032948758,0.8675,0.9425299858772319,0.5374844266283665,0.742,0.8181416923472008,0.6704522371292114,,,,,,,,,"[1191, 12583, 1135, 15721, 6256, 3971, 15249, 8035, 11344, 8418, 4491, 1301, 815, 4425, 10837, 14305, 15906, 11187, 11841, 12799, 2086, 6532, 9496, 7161, 8409]",25.0,0.7106006145477295,0.9596713185310364,,,,,,
31,sae_acts_and_error_k50,0.3403170571728832,0.87225,0.9420296378090105,0.5364294137205871,0.743,0.8188639573703133,0.6653277277946472,,,,,,,,,"[1191, 12583, 1135, 15721, 6256, 3971, 15249, 8035, 11344, 8418, 4491, 1301, 815, 4425, 10837, 14305, 15906, 11187, 11841, 12799, 2086, 6532, 9496, 7161, 8409, 3141, 6936, 4501, 16182, 9085, 2849, 6669, 7135, 4581, 9252, 3019, 10302, 9672, 5181, 12330, 7659, 12790, 14348, 7029, 4302, 14418, 12328, 14593, 8317, 5055]",50.0,,,0.7399359345436096,0.9259793162345886,,,,
31,sae_acts_and_error_k150,0.33670978678165764,0.87025,0.9427767842497129,0.5314725558209702,0.743,0.8231975475089881,0.6590748429298401,,,,,,,,,"[1191, 12583, 1135, 15721, 6256, 3971, 15249, 8035, 11344, 8418, 4491, 1301, 815, 4425, 10837, 14305, 15906, 11187, 11841, 12799, 2086, 6532, 9496, 7161, 8409, 3141, 6936, 4501, 16182, 9085, 2849, 6669, 7135, 4581, 9252, 3019, 10302, 9672, 5181, 12330, 7659, 12790, 14348, 7029, 4302, 14418, 12328, 14593, 8317, 5055, 13019, 9290, 1778, 14065, 3821, 12073, 2077, 12919, 6837, 14694, 10297, 16016, 2915, 2993, 4676, 5060, 11076, 13226, 9993, 12126, 15816, 4983, 7733, 14521, 1842, 12025, 14553, 15521, 807, 6347, 11471, 5406, 9848, 15098, 12288, 6607, 14876, 15885, 8699, 861, 14773, 6161, 12427, 15864, 9084, 14087, 107, 183, 11009, 14767, 15020, 354, 1608, 12061, 11361, 3484, 12955, 2644, 3868, 9326, 13097, 5209, 10153, 10169, 1704, 1155, 16372, 12386, 14078, 6110, 13510, 8763, 6378, 1655, 7278, 10043, 6124, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139]",150.0,,,,,0.7846239805221558,0.869830846786499,,
31,sae_acts_and_error_k300,0.33647695898857277,0.87,0.9428730531184112,0.5321205972945945,0.744,0.8223589175654854,0.6589365601539612,,,,,,,,,"[1191, 12583, 1135, 15721, 6256, 3971, 15249, 8035, 11344, 8418, 4491, 1301, 815, 4425, 10837, 14305, 15906, 11187, 11841, 12799, 2086, 6532, 9496, 7161, 8409, 3141, 6936, 4501, 16182, 9085, 2849, 6669, 7135, 4581, 9252, 3019, 10302, 9672, 5181, 12330, 7659, 12790, 14348, 7029, 4302, 14418, 12328, 14593, 8317, 5055, 13019, 9290, 1778, 14065, 3821, 12073, 2077, 12919, 6837, 14694, 10297, 16016, 2915, 2993, 4676, 5060, 11076, 13226, 9993, 12126, 15816, 4983, 7733, 14521, 1842, 12025, 14553, 15521, 807, 6347, 11471, 5406, 9848, 15098, 12288, 6607, 14876, 15885, 8699, 861, 14773, 6161, 12427, 15864, 9084, 14087, 107, 183, 11009, 14767, 15020, 354, 1608, 12061, 11361, 3484, 12955, 2644, 3868, 9326, 13097, 5209, 10153, 10169, 1704, 1155, 16372, 12386, 14078, 6110, 13510, 8763, 6378, 1655, 7278, 10043, 6124, 10815, 10814, 10786, 10813, 10799, 10896, 10787, 10788, 10789, 10790, 10791, 10792, 10793, 10794, 10795, 10796, 10797, 10798, 10812, 10800, 10801, 10802, 10803, 10804, 10805, 10806, 10807, 10808, 10809, 10810, 10811, 10889, 10892, 10877, 10878, 10879, 10880, 10881, 10882, 10883, 10884, 10885, 10886, 10887, 10888, 10844, 10890, 10891, 10900, 10907, 10906, 10905, 10904, 10903, 10902, 10901, 10894, 10895, 10988, 10830, 10817, 10818, 10819, 10820, 10821, 10822, 10823, 10824, 10825, 10826, 10827, 10828, 10829, 10816, 10831, 10832, 10833, 10834, 10835, 10836, 10838, 10839, 10840, 10841, 10842, 10843, 10957, 10967, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10968, 10956, 10955, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10978, 11024, 10987, 10986, 10985, 10984, 10983, 10982, 10981, 10980, 10979, 10946, 10977, 10976, 10975, 10974, 10973, 10972, 10971, 10970, 10969, 10914, 10924, 10923, 10922, 10921, 10920, 10919, 10918, 10917, 10916, 10915, 10925, 10913, 10912, 10911, 10910, 10909, 10845, 10781, 10782, 10783, 10784, 10935, 10945, 10944, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10785, 10934, 10933, 10932, 10931, 10930, 10929, 10928, 10927, 10926, 10893]",300.0,,,,,,,0.7850520610809326,0.8689360022544861
32,sae_input,0.34134297807223846,0.8685,0.9396294629462946,0.5064110937346036,0.753,0.836025641025641,0.6365586519241333,0.7111842632293701,0.7377387881278992,0.7754639983177185,0.7759498357772827,,,,,,,,,,,,,,
32,sae_diff,0.3432439834037567,0.869,0.9428207820782079,0.5252429998092076,0.762,0.8212620192307692,0.6806841492652893,,,,,0.9543523788452148,0.9197659492492676,0.8682583570480347,0.8669500350952148,,,,,,,,,,
32,sae_acts_post,0.5219418762515088,0.73725,0.8209030903090309,0.5634447869437579,0.707,0.782880608974359,0.19684858620166779,,,,,,,,,,,,,,,,,,
32,sae_acts_and_error_k25,0.34106225858850453,0.87,0.9425465046504651,0.5191993764012303,0.764,0.8271995192307693,0.6687472462654114,,,,,,,,,"[12583, 1191, 6256, 1135, 8418, 12799, 6532, 815, 1301, 6936, 15249, 3971, 4425, 11187, 4491, 8035, 11344, 11841, 6669, 9672, 10837, 14593, 16182, 3141, 12939]",25.0,0.7111842632293701,0.9543523788452148,,,,,,
32,sae_acts_and_error_k50,0.3403437607635693,0.872,0.9423364836483649,0.5156960162753371,0.76,0.8307772435897436,0.6646522879600525,,,,,,,,,"[12583, 1191, 6256, 1135, 8418, 12799, 6532, 815, 1301, 6936, 15249, 3971, 4425, 11187, 4491, 8035, 11344, 11841, 6669, 9672, 10837, 14593, 16182, 3141, 12939, 10297, 9085, 12330, 7161, 2849, 7029, 9496, 14348, 1778, 2086, 14065, 6837, 1842, 12126, 14868, 8409, 9290, 14305, 12386, 9326, 7135, 12073, 4302, 107, 807]",50.0,,,0.7377387881278992,0.9197659492492676,,,,
32,sae_acts_and_error_k150,0.3398649768722233,0.87175,0.9416376637663767,0.5124709334333383,0.749,0.8324639423076923,0.6558891534805298,,,,,,,,,"[12583, 1191, 6256, 1135, 8418, 12799, 6532, 815, 1301, 6936, 15249, 3971, 4425, 11187, 4491, 8035, 11344, 11841, 6669, 9672, 10837, 14593, 16182, 3141, 12939, 10297, 9085, 12330, 7161, 2849, 7029, 9496, 14348, 1778, 2086, 14065, 6837, 1842, 12126, 14868, 8409, 9290, 14305, 12386, 9326, 7135, 12073, 4302, 107, 807, 5181, 2915, 2993, 6007, 12542, 5060, 4501, 6645, 14553, 15521, 3019, 10066, 6110, 12559, 12025, 15816, 7733, 362, 15864, 14767, 1608, 6347, 15721, 12790, 7659, 9252, 4581, 8317, 12328, 15885, 947, 9848, 14087, 13666, 14078, 11471, 1655, 11361, 3821, 9164, 14773, 12288, 13019, 14521, 10302, 7656, 14694, 12955, 2784, 354, 15020, 7886, 15098, 1775, 16164, 12919, 13718, 5209, 5369, 13083, 12427, 5406, 5055, 8751, 13510, 11009, 6124, 13226, 6093, 2482, 15632, 13097, 3868, 2077, 14876, 12061, 1155, 15569, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138]",150.0,,,,,0.7754639983177185,0.8682583570480347,,
32,sae_acts_and_error_k300,0.3398562325874296,0.87175,0.9416619161916191,0.5118178878397198,0.749,0.8328405448717948,0.6558218002319336,,,,,,,,,"[12583, 1191, 6256, 1135, 8418, 12799, 6532, 815, 1301, 6936, 15249, 3971, 4425, 11187, 4491, 8035, 11344, 11841, 6669, 9672, 10837, 14593, 16182, 3141, 12939, 10297, 9085, 12330, 7161, 2849, 7029, 9496, 14348, 1778, 2086, 14065, 6837, 1842, 12126, 14868, 8409, 9290, 14305, 12386, 9326, 7135, 12073, 4302, 107, 807, 5181, 2915, 2993, 6007, 12542, 5060, 4501, 6645, 14553, 15521, 3019, 10066, 6110, 12559, 12025, 15816, 7733, 362, 15864, 14767, 1608, 6347, 15721, 12790, 7659, 9252, 4581, 8317, 12328, 15885, 947, 9848, 14087, 13666, 14078, 11471, 1655, 11361, 3821, 9164, 14773, 12288, 13019, 14521, 10302, 7656, 14694, 12955, 2784, 354, 15020, 7886, 15098, 1775, 16164, 12919, 13718, 5209, 5369, 13083, 12427, 5406, 5055, 8751, 13510, 11009, 6124, 13226, 6093, 2482, 15632, 13097, 3868, 2077, 14876, 12061, 1155, 15569, 10818, 10820, 10821, 10819, 10791, 10804, 10901, 10792, 10793, 10794, 10795, 10796, 10797, 10798, 10799, 10800, 10801, 10802, 10803, 10817, 10805, 10806, 10807, 10808, 10809, 10810, 10811, 10812, 10813, 10814, 10815, 10816, 10909, 10882, 10883, 10884, 10885, 10886, 10887, 10888, 10889, 10890, 10891, 10892, 10893, 10902, 10881, 10908, 10907, 10906, 10905, 10904, 10903, 10898, 10895, 10896, 10897, 10900, 10986, 10836, 10823, 10824, 10825, 10826, 10827, 10828, 10829, 10830, 10831, 10832, 10833, 10834, 10835, 10822, 10838, 10839, 10840, 10841, 10842, 10843, 10844, 10845, 10846, 10894, 10879, 10880, 10955, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10957, 10956, 10966, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10976, 11020, 10985, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10977, 10944, 10975, 10974, 10973, 10972, 10971, 10970, 10969, 10968, 10967, 10912, 10922, 10921, 10920, 10919, 10918, 10917, 10916, 10915, 10914, 10913, 10923, 10911, 10847, 10783, 10784, 10785, 10786, 10787, 10788, 10789, 10933, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10934, 10790, 10932, 10931, 10930, 10929, 10928, 10927, 10926, 10925, 10924, 10878]",300.0,,,,,,,0.7759498357772827,0.8669500350952148
33,sae_input,0.3379459956168021,0.87,0.9412362353090588,0.535006021057628,0.745,0.81812327249309,0.6401863694190979,0.7106235027313232,0.7341353297233582,0.7736251354217529,0.7749845385551453,,,,,,,,,,,,,,
33,sae_diff,0.3412360588489181,0.872,0.943344235836059,0.5417591765541575,0.741,0.8108672434689739,0.6830602884292603,,,,,0.9547069072723389,0.9196455478668213,0.8701403737068176,0.866831362247467,,,,,,,,,,
33,sae_acts_post,0.5215809421845299,0.742,0.8218822054705515,0.5614120062066975,0.696,0.7814871259485038,0.20002134144306183,,,,,,,,,,,,,,,,,,
33,sae_acts_and_error_k25,0.33844117086178027,0.86975,0.9432414858103714,0.5409294827958868,0.727,0.8127232508930036,0.6711611747741699,,,,,,,,,"[1191, 12583, 1135, 8035, 8418, 815, 4491, 15249, 11841, 6256, 3971, 11344, 6936, 15721, 10837, 6532, 11187, 4501, 6007, 9496, 6669, 7029, 9326, 12799, 5846]",25.0,0.7106235027313232,0.9547069072723389,,,,,,
33,sae_acts_and_error_k50,0.33831631154118974,0.8705,0.9424367356091838,0.5473270008602985,0.731,0.8091592366369464,0.6614992618560791,,,,,,,,,"[1191, 12583, 1135, 8035, 8418, 815, 4491, 15249, 11841, 6256, 3971, 11344, 6936, 15721, 10837, 6532, 11187, 4501, 6007, 9496, 6669, 7029, 9326, 12799, 5846, 14305, 8409, 2086, 16182, 10297, 5181, 12126, 1301, 4425, 4302, 7659, 14418, 3141, 14348, 354, 15816, 9085, 2993, 7733, 1608, 4581, 15864, 16164, 12330, 7886]",50.0,,,0.7341353297233582,0.9196455478668213,,,,
33,sae_acts_and_error_k150,0.3356003207312873,0.87425,0.9433519858379964,0.5411289902037256,0.736,0.814431257725031,0.6573835015296936,,,,,,,,,"[1191, 12583, 1135, 8035, 8418, 815, 4491, 15249, 11841, 6256, 3971, 11344, 6936, 15721, 10837, 6532, 11187, 4501, 6007, 9496, 6669, 7029, 9326, 12799, 5846, 14305, 8409, 2086, 16182, 10297, 5181, 12126, 1301, 4425, 4302, 7659, 14418, 3141, 14348, 354, 15816, 9085, 2993, 7733, 1608, 4581, 15864, 16164, 12330, 7886, 13665, 1778, 10302, 7161, 3019, 9252, 2849, 6837, 12073, 12025, 1842, 15906, 13226, 9848, 5406, 9672, 11528, 15098, 5991, 3821, 15521, 5060, 14593, 9993, 14767, 7135, 2915, 8317, 9920, 11009, 14553, 6093, 8699, 6607, 14773, 9805, 11471, 12328, 10693, 4688, 9290, 13718, 107, 15885, 9164, 12955, 1775, 1655, 1975, 1995, 6645, 1410, 5209, 10169, 12559, 14015, 13019, 14065, 1067, 9828, 14694, 14087, 362, 5894, 16016, 6616, 13083, 12288, 8763, 16066, 2644, 6161, 12061, 8751, 947, 10153, 11076, 12427, 956, 9084, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33]",150.0,,,,,0.7736251354217529,0.8701403737068176,,
33,sae_acts_and_error_k300,0.3354059848257378,0.8735,0.9434229858557464,0.541147391046026,0.735,0.8143872575490302,0.6572496891021729,,,,,,,,,"[1191, 12583, 1135, 8035, 8418, 815, 4491, 15249, 11841, 6256, 3971, 11344, 6936, 15721, 10837, 6532, 11187, 4501, 6007, 9496, 6669, 7029, 9326, 12799, 5846, 14305, 8409, 2086, 16182, 10297, 5181, 12126, 1301, 4425, 4302, 7659, 14418, 3141, 14348, 354, 15816, 9085, 2993, 7733, 1608, 4581, 15864, 16164, 12330, 7886, 13665, 1778, 10302, 7161, 3019, 9252, 2849, 6837, 12073, 12025, 1842, 15906, 13226, 9848, 5406, 9672, 11528, 15098, 5991, 3821, 15521, 5060, 14593, 9993, 14767, 7135, 2915, 8317, 9920, 11009, 14553, 6093, 8699, 6607, 14773, 9805, 11471, 12328, 10693, 4688, 9290, 13718, 107, 15885, 9164, 12955, 1775, 1655, 1975, 1995, 6645, 1410, 5209, 10169, 12559, 14015, 13019, 14065, 1067, 9828, 14694, 14087, 362, 5894, 16016, 6616, 13083, 12288, 8763, 16066, 2644, 6161, 12061, 8751, 947, 10153, 11076, 12427, 956, 9084, 10920, 10926, 10921, 10922, 10923, 10924, 10925, 10853, 10919, 10918, 10831, 10318, 10859, 10858, 10857, 10856, 10855, 10854, 10936, 10946, 10945, 10944, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10927, 10935, 10313, 10934, 10933, 10932, 10314, 10931, 10930, 10929, 10928, 10811, 10816, 10802, 10803, 10804, 10805, 10806, 10807, 10808, 10809, 10810, 10832, 10812, 10813, 10814, 10815, 10827, 10824, 10825, 10826, 10829, 10830, 10842, 10851, 10850, 10849, 10848, 10847, 10846, 10845, 10844, 10843, 10319, 10852, 10841, 10840, 10839, 10838, 10320, 10836, 10835, 10834, 10833, 10999, 11007, 11006, 11005, 11004, 10309, 11003, 11002, 11001, 10310, 11000, 11008, 10998, 10997, 10996, 10995, 10994, 10993, 10992, 10991, 10990, 10989, 11017, 10916, 11024, 11023, 11022, 11021, 10305, 10306, 11020, 11019, 11018, 10988, 11016, 11015, 10307, 11014, 11013, 11012, 11011, 11010, 10308, 10958, 10311, 10966, 10965, 10964, 10963, 10962, 10312, 10961, 10960, 10959, 10967, 10957, 10956, 10955, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10977, 10987, 10986, 10985, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10947, 10976, 10975, 10974, 10973, 10972, 10971, 10970, 10969, 10968, 10823]",300.0,,,,,,,0.7749845385551453,0.866831362247467
34,sae_input,0.34734748924398645,0.8605,0.9368946820521384,0.48634136720846166,0.765,0.8495303323678609,0.6356387138366699,0.7166354060173035,0.741045355796814,0.7876935005187988,0.7884297966957092,,,,,,,,,,,,,,
34,sae_diff,0.34817184162299886,0.8715,0.940381713435421,0.5025843079284028,0.769,0.8363164295658575,0.6801970601081848,,,,,0.9584375619888306,0.9272209405899048,0.8731118440628052,0.871558427810669,,,,,,,,,,
34,sae_acts_post,0.5302003603751333,0.737,0.813738573647163,0.5310718322780797,0.741,0.8125170024483526,0.1968449205160141,,,,,,,,,,,,,,,,,,
34,sae_acts_and_error_k25,0.3461020784635565,0.86575,0.939974459770138,0.5008384468396707,0.767,0.8380526795858603,0.6683752536773682,,,,,,,,,"[12583, 1191, 1135, 15249, 14305, 8418, 6256, 4491, 815, 3971, 8035, 6669, 11187, 2849, 10837, 1301, 4425, 16182, 6532, 11344, 9496, 2086, 5181, 4302, 7135]",25.0,0.7166354060173035,0.9584375619888306,,,,,,
34,sae_acts_and_error_k50,0.3446986400481015,0.86875,0.9398992090928819,0.503185443808157,0.762,0.836460450304844,0.6624215841293335,,,,,,,,,"[12583, 1191, 1135, 15249, 14305, 8418, 6256, 4491, 815, 3971, 8035, 6669, 11187, 2849, 10837, 1301, 4425, 16182, 6532, 11344, 9496, 2086, 5181, 4302, 7135, 12799, 2993, 10302, 7029, 4501, 14348, 11841, 7161, 10297, 15721, 14065, 12330, 9290, 9085, 9672, 3141, 4581, 12328, 6936, 3019, 14773, 12126, 1842, 947, 6007]",50.0,,,0.741045355796814,0.9272209405899048,,,,
